id,energy_date,LCLid,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
1227,2013-02-06,MAC000132,0.172,0.3132083333333333,1.587,48,0.3288512538566952,15.034,0.032
1228,2013-02-07,MAC000132,0.1669999999999999,0.3865416666666666,1.643,48,0.4282348211632697,18.554,0.031
1229,2013-02-08,MAC000132,0.2735,0.4142708333333333,1.723,48,0.3751133581620777,19.885,0.041
1230,2013-02-09,MAC000132,0.2635,0.2635625,0.591,48,0.175472966487961,12.650999999999998,0.042
1231,2013-02-10,MAC000132,0.209,0.3574042595744681,1.0930001,47,0.2941605450735767,16.798000199999997,0.068
1232,2013-02-11,MAC000132,0.157,0.2397916645833333,1.0549999,48,0.2046597463578403,11.509999899999997,0.043
1233,2013-02-12,MAC000132,0.138,0.331875,2.181,48,0.4346958645775815,15.929999999999998,0.041
1234,2013-02-13,MAC000132,0.143,0.2592499999999999,1.064,48,0.2500282962709825,12.443999999999996,0.054
1235,2013-02-14,MAC000132,0.1465,0.3051041645833332,1.5369999,48,0.3225623552710888,14.644999899999997,0.036
1236,2013-02-15,MAC000132,0.195,0.3223958333333334,1.136,48,0.2825048852587074,15.475,0.042
1237,2013-02-16,MAC000132,0.2505,0.3250208333333333,0.994,48,0.2489929922608977,15.601,0.04
1238,2013-02-17,MAC000132,0.4135,0.5132708312500001,1.628,48,0.4123836618516132,24.636999900000006,0.04
1239,2013-02-18,MAC000132,0.2895,0.3490416666666666,1.216,48,0.2946885090665846,16.753999999999998,0.044
1240,2013-02-19,MAC000132,0.301,0.3933541666666666,1.327,48,0.3209147490416766,18.881,0.064
1241,2013-02-20,MAC000132,0.218,0.2976250020833333,1.534,48,0.3017246666506166,14.2860001,0.033
1242,2013-02-21,MAC000132,0.1055,0.1331875,0.494,48,0.0912682872960671,6.3930000000000025,0.028
1243,2013-02-22,MAC000132,0.08,0.0841666666666666,0.175,48,0.0325389019766182,4.04,0.027
1244,2013-02-23,MAC000132,0.0854999999999999,0.0875624999999999,0.156,48,0.0267167221919316,4.202999999999999,0.038
1245,2013-02-24,MAC000132,0.0955,0.1267500020833333,1.1210001,48,0.1768076968846655,6.084000100000001,0.026
1246,2013-02-25,MAC000132,0.22,0.3752765957446809,1.347,47,0.3538931736461958,17.637999999999998,0.042
1247,2013-02-26,MAC000132,0.128,0.3073124999999999,1.826,48,0.3801186352465532,14.750999999999998,0.033
1248,2013-02-27,MAC000132,0.1305,0.2792708333333332,1.607,48,0.3274674412650095,13.404999999999996,0.052
1249,2013-02-28,MAC000132,0.121,0.2678958333333333,2.141,48,0.3545977787058466,12.859000000000002,0.038
1250,2013-03-01,MAC000132,0.2435,0.3969999979166667,1.599,48,0.3917159691528569,19.055999900000003,0.043
1251,2013-03-02,MAC000132,0.2615,0.3473541666666666,1.513,48,0.2997129470352714,16.673,0.041
1252,2013-03-03,MAC000132,0.333,0.4639583333333334,1.473,48,0.3763244389264845,22.270000000000003,0.054
1253,2013-03-04,MAC000132,0.1375,0.25270833125,1.1109999,48,0.256044948888357,12.1299999,0.046
1254,2013-03-05,MAC000132,0.119,0.2964999999999999,1.693,48,0.3676775298511547,14.231999999999996,0.031
1255,2013-03-06,MAC000132,0.1684999999999999,0.2698541666666666,1.355,48,0.2789180455841505,12.952999999999998,0.059
1256,2013-03-07,MAC000132,0.1445,0.2996458333333333,1.936,48,0.3653303657684127,14.382999999999996,0.059
1257,2013-03-08,MAC000132,0.285,0.3992083333333333,1.781,48,0.3397620543058028,19.162,0.08
1258,2013-03-09,MAC000132,0.31,0.4014791666666668,1.3730000000000002,48,0.3047214975122354,19.271000000000008,0.076
1259,2013-03-10,MAC000132,0.337,0.4127708333333333,1.839,48,0.4107847828907613,19.813,0.06
1260,2013-03-11,MAC000132,0.16,0.2477708333333333,1.173,48,0.2408331495864228,11.893,0.031
1261,2013-03-12,MAC000132,0.124,0.2656458333333333,1.398,48,0.2878744177724054,12.751,0.031
1262,2013-03-13,MAC000132,0.144,0.2402291666666666,0.926,48,0.2248236414826153,11.530999999999995,0.038
1263,2013-03-14,MAC000132,0.152,0.3212708375,1.2690001,48,0.3375207422296949,15.421000200000002,0.041
1264,2013-03-15,MAC000132,0.2675,0.3483541645833333,1.3839999,48,0.2952023025063548,16.720999900000002,0.053
1265,2013-03-16,MAC000132,0.349,0.384625,1.5630000000000002,48,0.3184868229346054,18.462,0.068
1266,2013-03-17,MAC000132,0.1629999999999999,0.2787291666666666,1.168,48,0.249269549017476,13.378999999999998,0.042
1267,2013-03-18,MAC000132,0.1265,0.2682916666666666,1.235,48,0.2949736344751188,12.878,0.052
1268,2013-03-19,MAC000132,0.119,0.28152083125,1.834,48,0.4011810706717567,13.5129999,0.03
1269,2013-03-20,MAC000132,0.1614999999999999,0.2948958354166667,1.288,48,0.3177852432264598,14.1550001,0.044
1270,2013-03-21,MAC000132,0.159,0.2619791666666667,1.909,48,0.3358167236710571,12.575,0.045
1271,2013-03-22,MAC000132,0.298,0.4589791645833333,1.6869999999999998,48,0.4239618815453314,22.0309999,0.045
1272,2013-03-23,MAC000132,0.372,0.3981041645833333,1.183,48,0.2575234894300807,19.1089999,0.07
1273,2013-03-24,MAC000132,0.4215,0.5018125,1.63,48,0.3874303043019343,24.087,0.07
1274,2013-03-25,MAC000132,0.1255,0.2890416666666667,1.982,48,0.3768191031845688,13.874,0.031
1275,2013-03-26,MAC000132,0.1385,0.2770625020833334,1.7640001,48,0.3186723492363581,13.299000100000002,0.032
1276,2013-03-27,MAC000132,0.1305,0.3440624999999999,1.669,48,0.4111450231404869,16.514999999999993,0.043
1277,2013-03-28,MAC000132,0.161,0.2901875,1.354,48,0.2811601085661622,13.929,0.032
1278,2013-03-29,MAC000132,0.0995,0.1316041666666666,1.0759999999999998,48,0.1638639471444493,6.317,0.027
1279,2013-03-30,MAC000132,0.076,0.0797708333333333,0.155,48,0.0287936455632609,3.829,0.026
1280,2013-03-31,MAC000132,0.0775,0.0791041666666666,0.166,48,0.0334207475267718,3.797,0.029
1281,2013-04-01,MAC000132,0.0829999999999999,0.1741875,1.029,48,0.2304474515492239,8.361,0.026
1282,2013-04-02,MAC000132,0.265,0.3295833333333334,1.306,48,0.2698316128454562,15.820000000000002,0.043
1283,2013-04-03,MAC000132,0.175,0.2768333333333333,2.181,48,0.3391375377388149,13.288,0.033
1284,2013-04-04,MAC000132,0.298,0.3458333333333334,0.977,48,0.2329125791011428,16.6,0.042
1285,2013-04-05,MAC000132,0.2975,0.326,1.08,48,0.2127270751706004,15.648,0.042
1286,2013-04-06,MAC000132,0.2845,0.3871875,1.934,48,0.3289480109120266,18.585,0.038
1287,2013-04-07,MAC000132,0.2975,0.3770833354166666,1.3940001,48,0.3063727346782927,18.100000100000003,0.057
1288,2013-04-08,MAC000132,0.2095,0.2711875,1.244,48,0.2319071399128392,13.016999999999998,0.031
1289,2013-04-09,MAC000132,0.2075,0.2665416666666667,0.639,48,0.1531294763421553,12.794,0.064
1290,2013-04-10,MAC000132,0.229,0.3040625000000001,1.243,48,0.2623050365144578,14.595000000000002,0.047
1291,2013-04-11,MAC000132,0.2175,0.2709791666666666,1.069,48,0.2039644826802829,13.007,0.049
1292,2013-04-12,MAC000132,0.1705,0.2762916666666667,0.892,48,0.2297428681395636,13.262000000000002,0.058
1293,2013-04-13,MAC000132,0.2305,0.3154999999999999,1.119,48,0.2456325745949173,15.143999999999998,0.055
1294,2013-04-14,MAC000132,0.26,0.3686666666666668,1.209,48,0.2939151225962696,17.696000000000005,0.057
1295,2013-04-15,MAC000132,0.1674999999999999,0.2522083333333333,0.975,48,0.2142540705274666,12.106,0.067
1296,2013-04-16,MAC000132,0.1225,0.2590624999999999,1.817,48,0.3135063477079714,12.434999999999995,0.043
1297,2013-04-17,MAC000132,0.2365,0.3123958333333334,1.117,48,0.2288353249385163,14.995000000000005,0.069
1298,2013-04-18,MAC000132,0.1335,0.184375,0.7090000000000001,48,0.1293747032065667,8.85,0.057
1299,2013-04-19,MAC000132,0.25,0.2924583333333333,0.815,48,0.2004973558835928,14.038,0.042
1300,2013-04-20,MAC000132,0.266,0.3337083333333333,0.903,48,0.2385628030370783,16.017999999999994,0.041
1301,2013-04-21,MAC000132,0.1755,0.2666249979166666,1.1799999,48,0.2305777695603497,12.7979999,0.043
1302,2013-04-22,MAC000132,0.1315,0.1915833333333333,0.857,48,0.1471966167125835,9.195999999999998,0.052
1303,2013-04-23,MAC000132,0.143,0.1933125,0.92,48,0.1812074344736182,9.279,0.034
1304,2013-04-24,MAC000132,0.1595,0.266375,1.3030000000000002,48,0.2554174409646611,12.785999999999998,0.053
1305,2013-04-25,MAC000132,0.1235,0.2132291666666666,1.109,48,0.2019533588014957,10.235,0.053
1306,2013-04-26,MAC000132,0.1735,0.2447708333333335,0.939,48,0.2040859476417293,11.749000000000004,0.052
1307,2013-04-27,MAC000132,0.245,0.3233125,1.395,48,0.2645127319664224,15.519,0.066
1308,2013-04-28,MAC000132,0.1639999999999999,0.2095208333333333,1.013,48,0.1679480656281189,10.057000000000002,0.055
1309,2013-04-29,MAC000132,0.1585,0.2185625,0.736,48,0.1678495915167517,10.491,0.047
1310,2013-04-30,MAC000132,0.1805,0.2798541666666667,0.941,48,0.2236448542518546,13.433,0.066
1311,2013-05-01,MAC000132,0.2115,0.2602083333333333,0.858,48,0.1918017547379777,12.489999999999998,0.05
1312,2013-05-02,MAC000132,0.1425,0.2591666666666666,0.774,48,0.2195185576736522,12.44,0.057
1313,2013-05-03,MAC000132,0.228,0.3359583354166668,1.0650001,48,0.261416845835731,16.126000100000006,0.048
1314,2013-05-04,MAC000132,0.1684999999999999,0.2284791666666666,0.79,48,0.1737654312245461,10.966999999999995,0.028
1315,2013-05-05,MAC000132,0.2555,0.301375,0.85,48,0.2279224042090324,14.466,0.029
1316,2013-05-06,MAC000132,0.15,0.2016458333333333,0.695,48,0.1444192315806818,9.679000000000002,0.043
1317,2013-05-07,MAC000132,0.1415,0.2560416666666667,0.964,48,0.2383467845730503,12.29,0.056
1318,2013-05-08,MAC000132,0.1554999999999999,0.2605833333333333,1.015,48,0.2356816129761408,12.508,0.056
1319,2013-05-09,MAC000132,0.1815,0.2587083333333333,1.1840000000000002,48,0.2192907288484062,12.418,0.054
1320,2013-05-10,MAC000132,0.233,0.2850208333333333,0.797,48,0.1852394068620657,13.680999999999996,0.07
1321,2013-05-11,MAC000132,0.165,0.2356666666666666,1.025,48,0.1903055028031589,11.311999999999998,0.057
1322,2013-05-12,MAC000132,0.256,0.3484791666666667,1.043,48,0.2583398709422138,16.727,0.068
1323,2013-05-13,MAC000132,0.1624999999999999,0.2308541666666667,1.119,48,0.2067918050130792,11.081,0.057
1324,2013-05-14,MAC000132,0.1835,0.2328958333333333,0.991,48,0.1865900318405823,11.179000000000002,0.074
1325,2013-05-15,MAC000132,0.1565,0.25825,0.901,48,0.2121755094456252,12.396,0.059
1326,2013-05-16,MAC000132,0.1604999999999999,0.2503958354166667,1.3150001,48,0.2478420778970553,12.0190001,0.057
1327,2013-05-17,MAC000132,0.291,0.3444166666666668,1.348,48,0.2866129299791021,16.532000000000004,0.039
1328,2013-05-18,MAC000132,0.265,0.3812916666666668,1.3259999999999998,48,0.3340349681232162,18.302000000000003,0.059
1329,2013-05-19,MAC000132,0.308,0.3627708333333332,1.056,48,0.2597066462567508,17.412999999999993,0.05
1330,2013-05-20,MAC000132,0.1425,0.2479791666666666,1.205,48,0.2282980964295001,11.903,0.069
1331,2013-05-21,MAC000132,0.1555,0.2067083333333333,0.989,48,0.1767523761714945,9.922,0.05
1332,2013-05-22,MAC000132,0.1594999999999999,0.2382291666666666,0.7490000000000001,48,0.1854593193430992,11.434999999999995,0.03
1333,2013-05-23,MAC000132,0.15,0.2544375,1.378,48,0.2656435706900059,12.213,0.062
1334,2013-05-24,MAC000132,0.2185,0.2941875,1.029,48,0.2281329079072389,14.121,0.048
1335,2013-05-25,MAC000132,0.2239999999999999,0.2625416666666667,0.624,48,0.1487043272751489,12.602,0.069
1336,2013-05-26,MAC000132,0.257,0.3070208333333334,0.949,48,0.2146542484211487,14.737000000000004,0.034
1337,2013-05-27,MAC000132,0.2685,0.3633541645833333,1.1799999,48,0.3115087108456406,17.440999899999998,0.056
1338,2013-05-28,MAC000132,0.1835,0.2519583333333333,0.915,48,0.1951137102539901,12.093999999999998,0.061
1339,2013-05-29,MAC000132,0.151,0.2622916645833333,1.0549999,48,0.2425375495440448,12.5899999,0.057
1340,2013-05-30,MAC000132,0.1649999999999999,0.2449583312500001,1.0829999,48,0.1984209874933523,11.757999900000003,0.058
1341,2013-05-31,MAC000132,0.231,0.2887291666666666,0.922,48,0.1890785876896034,13.859000000000002,0.067
1342,2013-06-01,MAC000132,0.1855,0.2198958333333333,0.534,48,0.1288380543069036,10.555,0.054
1343,2013-06-02,MAC000132,0.212,0.2875624999999999,1.04,48,0.2376772267082917,13.802999999999995,0.066
1344,2013-06-03,MAC000132,0.1624999999999999,0.2561875,1.402,48,0.2542970834455955,12.297,0.047
1345,2013-06-04,MAC000132,0.133,0.2318333354166666,1.6369999999999998,48,0.2745613456894628,11.1280001,0.029
1346,2013-06-05,MAC000132,0.1505,0.217125,0.847,48,0.1787215384274439,10.422,0.054
1347,2013-06-06,MAC000132,0.189,0.2731875,1.168,48,0.2519629875090151,13.112999999999998,0.038
1348,2013-06-07,MAC000132,0.2205,0.3178750000000001,1.382,48,0.2623164099635594,15.258000000000004,0.064
1349,2013-06-08,MAC000132,0.1355,0.2015,0.7440000000000001,48,0.1531896335584991,9.672,0.054
1350,2013-06-09,MAC000132,0.2365,0.3201875,1.0490000000000002,48,0.249659994856835,15.369000000000002,0.039
1351,2013-06-10,MAC000132,0.1555,0.2482291666666667,1.351,48,0.2755292963983301,11.915000000000004,0.054
1352,2013-06-11,MAC000132,0.1369999999999999,0.2504583333333334,1.497,48,0.2720120427820057,12.022000000000002,0.059
1353,2013-06-12,MAC000132,0.1975,0.3126458333333333,0.941,48,0.2543903425156864,15.007,0.069
1354,2013-06-13,MAC000132,0.143,0.2398749979166667,1.3839999,48,0.2545642510199353,11.513999900000002,0.055
1355,2013-06-14,MAC000132,0.1969999999999999,0.2568749979166667,1.0549999,48,0.2014994372187384,12.3299999,0.062
1356,2013-06-15,MAC000132,0.136,0.2215,1.222,48,0.2215558140139956,10.632,0.028
1357,2013-06-16,MAC000132,0.301,0.3188125,0.994,48,0.2086855168592409,15.303000000000004,0.063
1358,2013-06-17,MAC000132,0.173,0.2654166666666667,0.989,48,0.2463655676181261,12.740000000000006,0.055
1359,2013-06-18,MAC000132,0.181,0.2581458333333333,1.304,48,0.2407297407205348,12.390999999999998,0.055
1360,2013-06-19,MAC000132,0.2215,0.2664999979166667,1.0549999,48,0.1944803136293283,12.791999900000004,0.064
1361,2013-06-20,MAC000132,0.147,0.1958125,0.503,48,0.1176136220671087,9.399,0.07
1362,2013-06-21,MAC000132,0.1889999999999999,0.2398125,0.617,48,0.1326984513450013,11.510999999999996,0.092
1363,2013-06-22,MAC000132,0.222,0.2655625,0.905,48,0.2019435255213695,12.747,0.056
1364,2013-06-23,MAC000132,0.343,0.3448333333333332,0.753,48,0.1743478222421128,16.551999999999992,0.093
1365,2013-06-24,MAC000132,0.1825,0.2405,1.169,48,0.2113298319507694,11.544,0.055
1366,2013-06-25,MAC000132,0.1525,0.2369166645833333,1.1339999,48,0.2040661911415545,11.371999900000002,0.059
1367,2013-06-26,MAC000132,0.159,0.2020833333333333,0.78,48,0.1653716424960578,9.7,0.055
1368,2013-06-27,MAC000132,0.1435,0.2066458333333333,1.018,48,0.1786018381148811,9.919,0.054
1369,2013-06-28,MAC000132,0.2525,0.2820208333333333,0.947,48,0.1792687854286908,13.537,0.093
1370,2013-06-29,MAC000132,0.23,0.2976875000000001,1.02,48,0.2128535763073022,14.289000000000003,0.084
1371,2013-06-30,MAC000132,0.21,0.2528541666666666,0.736,48,0.1540618816791642,12.137,0.071
1372,2013-07-01,MAC000132,0.15,0.2362291666666666,0.994,48,0.2063176893008443,11.339,0.028
1373,2013-07-02,MAC000132,0.139,0.2162708333333333,1.212,48,0.2371876660335433,10.381000000000002,0.062
1374,2013-07-03,MAC000132,0.1845,0.2171041666666666,0.7070000000000001,48,0.1309476490464038,10.420999999999998,0.054
1375,2013-07-04,MAC000132,0.146,0.1692083333333333,0.6890000000000001,48,0.1186037490587045,8.121999999999998,0.039
1376,2013-07-05,MAC000132,0.183,0.2739583312500001,1.1339999,48,0.2331506564643385,13.149999900000005,0.057
1377,2013-07-06,MAC000132,0.106,0.133,1.063,48,0.1432358566780604,6.384,0.053
1378,2013-07-07,MAC000132,0.115,0.19689583125,1.4119999,48,0.2269733434599775,9.4509999,0.035
1379,2013-07-08,MAC000132,0.151,0.2053125,1.182,48,0.1763210510174973,9.855,0.056
1380,2013-07-09,MAC000132,0.1585,0.2418541666666667,0.857,48,0.1861841903820701,11.609000000000002,0.054
1381,2013-07-10,MAC000132,0.1365,0.1965624999999999,0.726,48,0.1488876352338632,9.434999999999995,0.056
1382,2013-07-11,MAC000132,0.1365,0.17239583125,1.0039999,48,0.1476885245146549,8.274999900000001,0.055
1383,2013-07-12,MAC000132,0.179,0.2077916666666667,0.625,48,0.1124493187653004,9.974000000000002,0.056
1384,2013-07-13,MAC000132,0.2405,0.2775625,0.907,48,0.194848648983354,13.323,0.055
1385,2013-07-14,MAC000132,0.2015,0.2574375,0.7609999999999999,48,0.1597900093074284,12.357,0.055
1386,2013-07-15,MAC000132,0.1725,0.2365416666666667,0.9,48,0.182256769810737,11.354,0.067
1387,2013-07-16,MAC000132,0.173,0.2597500020833332,1.1440001,48,0.2147957553787402,12.468000099999996,0.088
1388,2013-07-17,MAC000132,0.254,0.317,0.913,48,0.193692451988834,15.216,0.095
1389,2013-07-18,MAC000132,0.163,0.239,0.8909999999999999,48,0.195274711025154,11.472,0.066
1390,2013-07-19,MAC000132,0.1945,0.2477500000000001,0.85,48,0.163324959982213,11.892000000000005,0.069
1391,2013-07-20,MAC000132,0.238,0.235125,0.313,48,0.0479057696520726,11.286,0.057
1392,2013-07-21,MAC000132,0.2475,0.2494166666666668,0.319,48,0.033833656498474,11.972000000000005,0.192
1393,2013-07-22,MAC000132,0.2595,0.2605416666666666,0.32,48,0.0344352357476017,12.505999999999997,0.202
1394,2013-07-23,MAC000132,0.2575,0.2592916666666666,0.325,48,0.0351997088559848,12.445999999999998,0.181
1395,2013-07-24,MAC000132,0.251,0.2497916666666667,0.317,48,0.0322060905653503,11.990000000000002,0.184
1396,2013-07-25,MAC000132,0.2325,0.234125,0.304,48,0.0326962975326018,11.238,0.177
1397,2013-07-26,MAC000132,0.2325,0.2354374999999999,0.293,48,0.0337291503762899,11.300999999999997,0.178
1398,2013-07-27,MAC000132,0.2425,0.329875,0.773,48,0.164535403291116,15.834,0.17
1399,2013-07-28,MAC000132,0.2775,0.3187083333333333,1.126,48,0.2016487316917907,15.297999999999998,0.059
1400,2013-07-29,MAC000132,0.2285,0.257375,0.7929999999999999,48,0.1547576863660144,12.354,0.08
1401,2013-07-30,MAC000132,0.1715,0.2111666666666667,0.99,48,0.1737400030289002,10.136000000000005,0.045
1402,2013-07-31,MAC000132,0.1805,0.2391041666666666,0.732,48,0.1671282142017603,11.477,0.058
1403,2013-08-01,MAC000132,0.2015,0.2813541666666667,0.8170000000000001,48,0.2027168121782609,13.505000000000004,0.04
1404,2013-08-02,MAC000132,0.2095,0.2445,0.4970000000000001,48,0.1118522962223519,11.736,0.097
1405,2013-08-03,MAC000132,0.2145,0.2511041666666667,0.88,48,0.1488074923164272,12.053000000000004,0.066
1406,2013-08-04,MAC000132,0.2245,0.2520000000000001,0.8420000000000001,48,0.1884466175328559,12.096000000000004,0.057
1407,2013-08-05,MAC000132,0.2625,0.2829375,0.906,48,0.1697835175131819,13.581,0.063
1408,2013-08-06,MAC000132,0.225,0.2568541666666666,0.8540000000000001,48,0.1538666166748016,12.328999999999995,0.079
1409,2013-08-07,MAC000132,0.302,0.3662916645833333,1.582,48,0.3122346963397957,17.5819999,0.063
1410,2013-08-08,MAC000132,0.1975,0.2417916666666666,0.755,48,0.1550515299839205,11.605999999999998,0.062
1411,2013-08-09,MAC000132,0.203,0.2460000000000001,0.679,48,0.1567258074581345,11.808000000000003,0.056
1412,2013-08-10,MAC000132,0.2625,0.2958541666666666,0.7809999999999999,48,0.1899628171436797,14.200999999999995,0.065
1413,2013-08-11,MAC000132,0.225,0.2755416666666667,1.141,48,0.2040329508571128,13.226000000000004,0.027
1414,2013-08-12,MAC000132,0.221,0.2640416666666666,0.72,48,0.1461280345528177,12.673999999999998,0.075
1415,2013-08-13,MAC000132,0.2155,0.2736041666666667,0.968,48,0.1913124590912627,13.133,0.07
1416,2013-08-14,MAC000132,0.219,0.2631458333333333,1.051,48,0.1776822396305884,12.630999999999998,0.078
1417,2013-08-15,MAC000132,0.1865,0.2262083333333334,0.643,48,0.1327009048267718,10.858000000000004,0.062
1418,2013-08-16,MAC000132,0.2155,0.2492083333333333,0.974,48,0.1705794827318866,11.962,0.075
1419,2013-08-17,MAC000132,0.263,0.345375,1.268,48,0.2635488266764873,16.578,0.075
1420,2013-08-18,MAC000132,0.2269999999999999,0.3142708333333334,1.168,48,0.2488990002444667,15.085000000000004,0.065
1421,2013-08-19,MAC000132,0.151,0.2110624999999999,0.952,48,0.1947006874994692,10.130999999999997,0.052
1422,2013-08-20,MAC000132,0.1115,0.1365625,0.675,48,0.0953086601075126,6.5550000000000015,0.053
1423,2013-08-21,MAC000132,0.129,0.1897083333333333,0.885,48,0.1727306300786744,9.106000000000002,0.052
1424,2013-08-22,MAC000132,0.2055,0.2467708333333333,0.687,48,0.142321218881696,11.845,0.061
1425,2013-08-23,MAC000132,0.2335,0.29625,1.238,48,0.2123244706835833,14.22,0.096
1426,2013-08-24,MAC000132,0.358,0.3814374979166666,1.2539999,48,0.2486330132470947,18.3089999,0.084
1427,2013-08-25,MAC000132,0.297,0.3848124979166668,1.476,48,0.3015843688829404,18.47099990000001,0.093
